X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.200000e-03,2.000000e-06
809,3.98e+00,2.90e+00,
810,3.92e+00,2.88e+00,
811,4.32e+00,3.22e+00,
812,4.26e+00,3.20e+00,
813,4.58e+00,3.54e+00,
814,4.54e+00,3.50e+00,
815,4.78e+00,3.82e+00,
816,4.72e+00,3.80e+00,
817,4.84e+00,4.06e+00,
818,4.84e+00,4.04e+00,
819,4.72e+00,4.24e+00,
820,4.78e+00,4.18e+00,
821,4.58e+00,4.34e+00,
822,4.64e+00,4.28e+00,
823,4.32e+00,4.36e+00,
824,4.36e+00,4.34e+00,
825,4.00e+00,4.24e+00,
826,4.02e+00,4.28e+00,
827,3.62e+00,4.10e+00,
828,3.64e+00,4.12e+00,
829,3.16e+00,3.88e+00,
830,3.20e+00,3.90e+00,
831,2.74e+00,3.62e+00,
832,2.76e+00,3.64e+00,
833,2.32e+00,3.30e+00,
834,2.34e+00,3.34e+00,
835,1.92e+00,3.00e+00,
836,1.98e+00,3.04e+00,
837,1.62e+00,2.68e+00,
838,1.64e+00,2.70e+00,
839,1.38e+00,2.36e+00,
840,1.44e+00,2.40e+00,
841,1.26e+00,2.10e+00,
842,1.32e+00,2.14e+00,
843,1.24e+00,1.90e+00,
844,1.24e+00,1.94e+00,
845,1.42e+00,1.76e+00,
846,1.36e+00,1.82e+00,
847,1.62e+00,1.70e+00,
848,1.58e+00,1.68e+00,
849,1.90e+00,1.78e+00,
850,1.88e+00,1.72e+00,
851,2.28e+00,1.88e+00,
852,2.24e+00,1.84e+00,
853,2.68e+00,2.08e+00,
854,2.66e+00,2.02e+00,
855,3.12e+00,2.30e+00,
856,3.12e+00,2.26e+00,
857,3.58e+00,2.58e+00,
858,3.56e+00,2.54e+00,
859,3.98e+00,2.90e+00,
860,3.92e+00,2.86e+00,
861,4.32e+00,3.22e+00,
862,4.28e+00,3.18e+00,
863,4.60e+00,3.54e+00,
864,4.54e+00,3.52e+00,
865,4.78e+00,3.82e+00,
866,4.70e+00,3.78e+00,
867,4.84e+00,4.08e+00,
868,4.86e+00,4.04e+00,
869,4.74e+00,4.24e+00,
870,4.80e+00,4.20e+00,
871,4.58e+00,4.34e+00,
872,4.64e+00,4.30e+00,
873,4.32e+00,4.36e+00,
874,4.38e+00,4.36e+00,
875,4.00e+00,4.24e+00,
876,4.04e+00,4.28e+00,
877,3.60e+00,4.10e+00,
878,3.64e+00,4.12e+00,
879,3.16e+00,3.86e+00,
880,3.20e+00,3.90e+00,
881,2.74e+00,3.62e+00,
882,2.76e+00,3.64e+00,
883,2.30e+00,3.32e+00,
884,2.32e+00,3.34e+00,
885,1.92e+00,2.98e+00,
886,1.94e+00,3.02e+00,
887,1.60e+00,2.64e+00,
888,1.64e+00,2.70e+00,
889,1.38e+00,2.34e+00,
890,1.44e+00,2.40e+00,
891,1.24e+00,2.08e+00,
892,1.32e+00,2.12e+00,
893,1.22e+00,1.88e+00,
894,1.24e+00,1.92e+00,
895,1.40e+00,1.74e+00,
896,1.34e+00,1.80e+00,
897,1.62e+00,1.68e+00,
898,1.56e+00,1.66e+00,
899,1.90e+00,1.78e+00,
900,1.86e+00,1.70e+00,
901,2.26e+00,1.88e+00,
902,2.24e+00,1.82e+00,
903,2.68e+00,2.06e+00,
904,2.66e+00,2.02e+00,
905,3.14e+00,2.30e+00,
906,3.12e+00,2.26e+00,
907,3.56e+00,2.60e+00,
908,3.54e+00,2.54e+00,
909,3.98e+00,2.90e+00,
910,3.96e+00,2.90e+00,
911,4.32e+00,3.22e+00,
912,4.30e+00,3.20e+00,
913,4.60e+00,3.54e+00,
914,4.54e+00,3.52e+00,
915,4.78e+00,3.82e+00,
916,4.72e+00,3.80e+00,
917,4.86e+00,4.06e+00,
918,4.86e+00,4.02e+00,
919,4.72e+00,4.24e+00,
920,4.78e+00,4.20e+00,
921,4.58e+00,4.34e+00,
922,4.62e+00,4.28e+00,
923,4.32e+00,4.36e+00,
924,4.36e+00,4.36e+00,
925,4.00e+00,4.24e+00,
926,4.04e+00,4.28e+00,
927,3.60e+00,4.10e+00,
928,3.62e+00,4.14e+00,
929,3.16e+00,3.88e+00,
930,3.20e+00,3.90e+00,
931,2.74e+00,3.62e+00,
932,2.74e+00,3.64e+00,
933,2.30e+00,3.30e+00,
934,2.34e+00,3.34e+00,
935,1.92e+00,2.98e+00,
936,1.94e+00,3.00e+00,
937,1.60e+00,2.66e+00,
938,1.62e+00,2.68e+00,
939,1.38e+00,2.34e+00,
940,1.42e+00,2.40e+00,
941,1.24e+00,2.08e+00,
942,1.32e+00,2.14e+00,
943,1.22e+00,1.88e+00,
944,1.24e+00,1.94e+00,
945,1.40e+00,1.74e+00,
946,1.34e+00,1.80e+00,
947,1.60e+00,1.68e+00,
948,1.56e+00,1.68e+00,
949,1.90e+00,1.78e+00,
950,1.86e+00,1.70e+00,
951,2.26e+00,1.88e+00,
952,2.22e+00,1.82e+00,
953,2.68e+00,2.04e+00,
954,2.66e+00,2.00e+00,
955,3.10e+00,2.28e+00,
956,3.10e+00,2.24e+00,
957,3.56e+00,2.58e+00,
958,3.54e+00,2.54e+00,
959,3.98e+00,2.90e+00,
960,3.94e+00,2.86e+00,
961,4.32e+00,3.24e+00,
962,4.26e+00,3.20e+00,
963,4.60e+00,3.54e+00,
964,4.54e+00,3.50e+00,
965,4.78e+00,3.82e+00,
966,4.70e+00,3.78e+00,
967,4.84e+00,4.06e+00,
968,4.84e+00,4.04e+00,
969,4.72e+00,4.24e+00,
970,4.80e+00,4.20e+00,
971,4.58e+00,4.34e+00,
972,4.64e+00,4.30e+00,
973,4.32e+00,4.36e+00,
974,4.38e+00,4.34e+00,
975,3.98e+00,4.22e+00,
976,4.02e+00,4.28e+00,
977,3.60e+00,4.08e+00,
978,3.62e+00,4.12e+00,
979,3.16e+00,3.88e+00,
980,3.20e+00,3.90e+00,
981,2.72e+00,3.60e+00,
982,2.74e+00,3.64e+00,
983,2.30e+00,3.30e+00,
984,2.32e+00,3.34e+00,
985,1.92e+00,2.98e+00,
986,1.94e+00,3.00e+00,
987,1.62e+00,2.66e+00,
988,1.64e+00,2.70e+00,
989,1.38e+00,2.34e+00,
990,1.42e+00,2.40e+00,
991,1.24e+00,2.08e+00,
992,1.30e+00,2.12e+00,
993,1.22e+00,1.88e+00,
994,1.22e+00,1.92e+00,
995,1.40e+00,1.74e+00,
996,1.34e+00,1.80e+00,
997,1.60e+00,1.68e+00,
998,1.56e+00,1.68e+00,
999,1.90e+00,1.78e+00,
1000,1.86e+00,1.70e+00,
1001,2.26e+00,1.88e+00,
1002,2.24e+00,1.84e+00,
1003,2.68e+00,2.06e+00,
1004,2.66e+00,2.02e+00,
1005,3.14e+00,2.30e+00,
1006,3.10e+00,2.26e+00,
1007,3.56e+00,2.58e+00,
1008,3.54e+00,2.54e+00,
1009,3.98e+00,2.90e+00,
1010,3.94e+00,2.86e+00,
1011,4.34e+00,3.24e+00,
1012,4.28e+00,3.20e+00,
1013,4.60e+00,3.56e+00,
1014,4.54e+00,3.54e+00,
1015,4.78e+00,3.82e+00,
1016,4.72e+00,3.80e+00,
1017,4.84e+00,4.06e+00,
1018,4.86e+00,4.04e+00,
1019,4.74e+00,4.24e+00,
1020,4.82e+00,4.20e+00,
1021,4.58e+00,4.34e+00,
1022,4.64e+00,4.28e+00,
1023,4.34e+00,4.36e+00,
1024,4.38e+00,4.36e+00,
1025,4.00e+00,4.24e+00,
1026,4.04e+00,4.28e+00,
1027,3.60e+00,4.10e+00,
1028,3.62e+00,4.14e+00,
1029,3.16e+00,3.88e+00,
1030,3.18e+00,3.92e+00,
1031,2.72e+00,3.60e+00,
1032,2.76e+00,3.64e+00,
1033,2.30e+00,3.30e+00,
1034,2.32e+00,3.34e+00,
1035,1.92e+00,2.98e+00,
1036,1.96e+00,3.02e+00,
1037,1.60e+00,2.64e+00,
1038,1.64e+00,2.68e+00,
1039,1.38e+00,2.34e+00,
1040,1.42e+00,2.40e+00,
1041,1.24e+00,2.08e+00,
1042,1.32e+00,2.14e+00,
1043,1.22e+00,1.88e+00,
1044,1.24e+00,1.94e+00,
1045,1.40e+00,1.76e+00,
1046,1.34e+00,1.80e+00,
1047,1.62e+00,1.68e+00,
1048,1.56e+00,1.68e+00,
1049,1.90e+00,1.78e+00,
1050,1.88e+00,1.72e+00,
1051,2.26e+00,1.88e+00,
1052,2.26e+00,1.82e+00,
1053,2.70e+00,2.06e+00,
1054,2.66e+00,2.02e+00,
1055,3.12e+00,2.32e+00,
1056,3.10e+00,2.26e+00,
1057,3.58e+00,2.60e+00,
1058,3.54e+00,2.54e+00,
1059,3.98e+00,2.90e+00,
1060,3.94e+00,2.88e+00,
1061,4.32e+00,3.24e+00,
1062,4.28e+00,3.20e+00,
1063,4.60e+00,3.56e+00,
1064,4.54e+00,3.52e+00,
1065,4.76e+00,3.82e+00,
1066,4.70e+00,3.80e+00,
1067,4.84e+00,4.06e+00,
1068,4.84e+00,4.04e+00,
1069,4.72e+00,4.24e+00,
1070,4.78e+00,4.20e+00,
1071,4.58e+00,4.34e+00,
1072,4.64e+00,4.28e+00,
1073,4.32e+00,4.36e+00,
1074,4.38e+00,4.34e+00,
1075,3.98e+00,4.24e+00,
1076,4.02e+00,4.28e+00,
1077,3.60e+00,4.10e+00,
1078,3.64e+00,4.14e+00,
1079,3.16e+00,3.88e+00,
1080,3.20e+00,3.92e+00,
1081,2.72e+00,3.60e+00,
1082,2.74e+00,3.64e+00,
1083,2.30e+00,3.30e+00,
1084,2.32e+00,3.34e+00,
1085,1.92e+00,2.98e+00,
1086,1.96e+00,3.02e+00,
1087,1.60e+00,2.66e+00,
1088,1.64e+00,2.70e+00,
1089,1.38e+00,2.36e+00,
1090,1.44e+00,2.38e+00,
1091,1.26e+00,2.10e+00,
1092,1.32e+00,2.12e+00,
1093,1.22e+00,1.88e+00,
1094,1.24e+00,1.94e+00,
1095,1.40e+00,1.74e+00,
1096,1.36e+00,1.82e+00,
1097,1.60e+00,1.68e+00,
1098,1.56e+00,1.68e+00,
1099,1.92e+00,1.78e+00,
1100,1.86e+00,1.70e+00,
1101,2.28e+00,1.88e+00,
1102,2.26e+00,1.84e+00,
1103,2.68e+00,2.06e+00,
1104,2.66e+00,2.02e+00,
1105,3.14e+00,2.30e+00,
1106,3.10e+00,2.26e+00,
1107,3.56e+00,2.60e+00,
1108,3.54e+00,2.56e+00,
1109,3.98e+00,2.90e+00,
1110,3.94e+00,2.88e+00,
1111,4.34e+00,3.24e+00,
1112,4.28e+00,3.22e+00,
1113,4.60e+00,3.56e+00,
1114,4.54e+00,3.52e+00,
1115,4.78e+00,3.84e+00,
1116,4.72e+00,3.82e+00,
1117,4.86e+00,4.06e+00,
1118,4.86e+00,4.04e+00,
1119,4.74e+00,4.26e+00,
1120,4.82e+00,4.20e+00,
1121,4.58e+00,4.34e+00,
1122,4.64e+00,4.30e+00,
1123,4.32e+00,4.36e+00,
1124,4.38e+00,4.36e+00,
1125,4.00e+00,4.24e+00,
1126,4.04e+00,4.28e+00,
1127,3.60e+00,4.10e+00,
1128,3.64e+00,4.12e+00,
1129,3.18e+00,3.88e+00,
1130,3.20e+00,3.92e+00,
1131,2.72e+00,3.60e+00,
1132,2.74e+00,3.64e+00,
1133,2.32e+00,3.30e+00,
1134,2.32e+00,3.34e+00,
1135,1.92e+00,2.98e+00,
1136,1.96e+00,3.00e+00,
1137,1.60e+00,2.66e+00,
1138,1.66e+00,2.70e+00,
1139,1.38e+00,2.34e+00,
1140,1.42e+00,2.40e+00,
1141,1.26e+00,2.10e+00,
1142,1.32e+00,2.14e+00,
1143,1.22e+00,1.90e+00,
1144,1.24e+00,1.94e+00,
1145,1.40e+00,1.74e+00,
1146,1.34e+00,1.80e+00,
1147,1.60e+00,1.68e+00,
1148,1.56e+00,1.68e+00,
1149,1.90e+00,1.78e+00,
1150,1.86e+00,1.72e+00,
1151,2.26e+00,1.88e+00,
1152,2.26e+00,1.82e+00,
1153,2.68e+00,2.04e+00,
1154,2.66e+00,2.02e+00,
1155,3.12e+00,2.30e+00,
1156,3.10e+00,2.26e+00,
1157,3.56e+00,2.60e+00,
1158,3.54e+00,2.56e+00,
1159,3.96e+00,2.90e+00,
1160,3.92e+00,2.88e+00,
1161,4.32e+00,3.24e+00,
1162,4.28e+00,3.20e+00,
1163,4.60e+00,3.54e+00,
1164,4.54e+00,3.52e+00,
1165,4.78e+00,3.84e+00,
1166,4.70e+00,3.82e+00,
1167,4.86e+00,4.08e+00,
1168,4.86e+00,4.04e+00,
1169,4.72e+00,4.24e+00,
1170,4.80e+00,4.20e+00,
1171,4.60e+00,4.32e+00,
1172,4.64e+00,4.28e+00,
1173,4.32e+00,4.36e+00,
1174,4.36e+00,4.34e+00,
1175,4.00e+00,4.24e+00,
1176,4.04e+00,4.28e+00,
1177,3.60e+00,4.10e+00,
1178,3.62e+00,4.12e+00,
1179,3.18e+00,3.88e+00,
1180,3.20e+00,3.90e+00,
1181,2.72e+00,3.60e+00,
1182,2.74e+00,3.64e+00,
1183,2.30e+00,3.30e+00,
1184,2.32e+00,3.32e+00,
1185,1.92e+00,2.98e+00,
1186,1.94e+00,3.02e+00,
1187,1.60e+00,2.64e+00,
1188,1.64e+00,2.68e+00,
1189,1.38e+00,2.34e+00,
1190,1.42e+00,2.40e+00,
1191,1.24e+00,2.08e+00,
1192,1.32e+00,2.14e+00,
1193,1.22e+00,1.88e+00,
1194,1.24e+00,1.94e+00,
1195,1.40e+00,1.74e+00,
1196,1.36e+00,1.80e+00,
1197,1.60e+00,1.68e+00,
1198,1.56e+00,1.68e+00,
1199,1.90e+00,1.78e+00,
